# Données détaillées de chaque cascade de faillites
step,nb_entites_faillie,volume_actifs_detruits,volume_creances_annulees,volume_passif_efface,actif_systeme_avant,passif_systeme_avant,liquidite_systeme_avant,nb_entites_avant,ratio_destruction,ratio_contagion,nb_contamines,nb_deja_fragiles,passif_median_failli
8516,1,506.4839,2108.7507,507.8929,203923.8652,94045.1174,8589.4731,113,0.002484,0.0,0,1,507.8929
8518,3,1776.7143,7044.6928,1783.8199,204032.2467,93923.3571,8567.4936,112,0.008708,0.0,0,3,573.1495
8519,1,487.231,2094.6387,487.5094,196533.2175,92329.1642,8548.4859,110,0.002479,0.0,0,1,487.5094
8520,1,455.9503,2027.5691,458.8593,195268.5164,92033.4815,8535.2397,110,0.002335,0.0,0,1,458.8593
8521,1,541.9249,2208.5945,543.8157,194094.7868,91768.6358,8526.7348,110,0.002792,0.0,0,1,543.8157
8524,2,1023.4245,4238.5081,1027.2481,194635.8964,91674.277,8582.3163,109,0.005258,0.0,0,2,519.2707
8525,1,505.1498,2239.2885,507.9196,190638.2574,90865.3068,8508.1286,107,0.00265,0.0,0,1,507.9196
8526,2,1010.3206,4320.3781,1016.5552,189131.4807,90544.3915,8460.092,106,0.005342,0.0,0,2,510.0661
8527,2,1155.0009,4710.953,1160.9047,185027.8298,89724.407,8402.1663,105,0.006242,0.0,0,2,581.6639
8533,2,1148.9764,4499.4446,1154.1455,185759.6746,88867.2277,9089.8678,106,0.006185,0.0,0,2,632.8291
8534,1,681.2727,2444.1316,686.0205,181942.629,88577.2413,8393.4177,106,0.003744,0.0,0,1,686.0205
8535,1,493.6011,2133.648,496.9861,180034.7867,88096.2001,8352.3506,105,0.002742,0.0,0,1,496.9861
8538,1,464.7301,2043.478,465.6711,180803.7864,88015.797,8423.3094,105,0.00257,0.0,0,1,465.6711
8539,2,1084.4276,4534.9511,1091.9392,179347.6157,87660.6247,8463.3246,104,0.006047,0.0,0,2,546.7321
8540,1,560.3056,2253.4794,562.749,174764.1345,86712.492,8455.7111,102,0.003206,0.0,0,1,562.749
8544,1,609.9441,2337.0273,610.4421,176310.429,86927.3576,8225.8352,102,0.003459,0.0,0,1,610.4421
8547,1,568.2031,2324.635,569.3249,176896.9433,86836.1711,8155.0003,103,0.003212,0.0,0,1,569.3249
8548,1,578.5706,2386.7889,581.0005,175144.9053,86406.0129,8195.145,104,0.003303,0.0,0,1,581.0005
8554,1,526.5825,2212.6689,530.612,179278.1788,86923.5916,8210.2107,106,0.002937,0.0,0,1,530.612
8555,1,684.4871,2473.8489,688.0859,177572.788,86463.1122,8327.7361,105,0.003855,0.0,0,1,688.0859
8557,1,582.4916,2272.9981,584.0178,176987.6462,86331.7057,8145.0342,105,0.003291,0.0,0,1,584.0178
8562,3,1561.0553,6539.7759,1568.3514,180318.2836,86910.9347,7987.8389,107,0.008657,0.0,0,3,511.639
8564,1,702.6484,2445.7205,703.5124,174531.5435,85613.9999,8109.5498,105,0.004026,0.0,0,1,703.5124
8565,1,477.6484,2130.2605,481.2306,172542.836,85083.0725,8146.4175,105,0.002768,0.0,0,1,481.2306
8568,1,493.3505,2031.8614,493.6924,173228.8067,85157.8393,8221.1315,105,0.002848,0.0,0,1,493.6924
8572,1,484.4644,2089.554,488.7238,175258.7206,85489.4763,8203.8977,105,0.002764,0.0,0,1,488.7238
8573,2,932.4537,4080.2282,935.1352,173045.8228,84657.6114,8754.8983,105,0.005388,0.0,0,2,472.4696
8575,2,1197.1152,4561.7182,1201.1528,170873.2599,84710.4104,8153.3386,104,0.007006,0.0,0,2,699.5993
8576,2,1059.3797,4474.2343,1066.9527,166063.0386,83600.5379,8255.9208,103,0.006379,0.0,0,2,533.9278
8583,3,1470.2225,6384.3511,1477.8206,167940.0426,84109.3712,7995.7003,104,0.008754,0.0,0,3,460.5626
8588,1,494.2009,2142.5749,494.5623,164927.6528,83000.2507,8587.8359,103,0.002996,0.0,0,1,494.5623
8591,2,1372.9391,4856.8913,1376.52,166035.595,83577.1563,8101.7603,103,0.008269,0.0,0,2,689.6115
8592,2,1306.1506,4723.4711,1311.8887,160850.468,82388.5589,8092.9962,101,0.00812,0.0,0,2,663.0769
8593,1,468.4303,2093.8151,471.4349,155789.231,81249.0774,8088.4316,99,0.003007,0.0,0,1,471.4349
8597,2,876.2004,3961.4064,880.6145,157383.4539,81685.0245,7915.7034,100,0.005567,0.0,0,2,457.4379
8602,1,521.4875,2198.4691,521.7078,157432.0947,81643.9566,7983.6854,101,0.003312,0.0,0,1,521.7078
8607,1,642.4146,2281.9453,643.1854,159911.2613,82130.332,7992.0218,102,0.004017,0.0,0,1,643.1854
8611,2,993.7247,4184.5371,1001.9791,161425.8674,82272.2647,8125.0872,104,0.006156,0.0,0,2,532.3877
8613,1,443.9075,1981.8472,444.7062,158400.9236,81757.9139,8087.9577,103,0.002802,0.0,0,1,444.7062
8614,1,428.689,1915.54,428.9978,157196.172,81633.1655,7994.1832,103,0.002727,0.0,0,1,428.9978
8619,1,518.4383,2154.8885,519.2533,159668.8965,82076.504,8180.4736,103,0.003247,0.0,0,1,519.2533
8620,1,421.1797,1925.6557,424.5937,157376.0684,81315.9841,8625.2088,102,0.002676,0.0,0,1,424.5937
8626,1,544.1217,2120.2371,545.2234,161071.0698,82078.9256,8758.3218,104,0.003378,0.0,0,1,545.2234
8629,1,499.4952,2093.2778,501.0706,162097.4857,82693.755,8219.0233,103,0.003081,0.0,0,1,501.0706
8631,1,525.8844,2163.8802,527.9153,161605.0452,82729.762,8084.008,103,0.003254,0.0,0,1,527.9153
8635,1,590.1615,2221.0633,592.8876,163295.3571,83046.5676,8060.4979,103,0.003614,0.0,0,1,592.8876
8639,1,492.6771,2069.6828,495.8675,164645.4771,83200.3999,8192.0789,104,0.002992,0.0,0,1,495.8675
8642,1,483.1632,2074.724,487.0193,165410.8874,83330.2028,8201.4718,104,0.002921,0.0,0,1,487.0193
8648,1,421.9733,1895.8967,422.8121,169467.3272,84133.1239,8102.7035,104,0.00249,0.0,0,1,422.8121
8651,1,488.6305,2057.2751,489.3381,170312.3852,84322.2548,8057.0652,103,0.002869,0.0,0,1,489.3381
8655,1,543.8603,2236.3091,546.163,172249.1981,84583.8499,8138.2572,106,0.003157,0.0,0,1,546.163
8656,1,640.2255,2318.2411,643.445,169914.3522,83758.493,8661.6529,107,0.003768,0.0,0,1,643.445
8659,1,485.4367,2128.0422,489.7667,171550.5397,84563.0079,7928.9796,108,0.00283,0.0,0,1,489.7667
8660,2,1039.0465,4179.3236,1041.9193,170518.8303,84495.5302,7752.1264,107,0.006093,0.0,0,2,618.3194
8663,1,624.4869,2330.0677,626.1742,168713.1498,83778.6785,8108.8542,105,0.003701,0.0,0,1,626.1742
8666,1,538.085,2166.8388,540.9832,168995.2569,83892.1494,8014.0564,105,0.003184,0.0,0,1,540.9832
8667,2,951.3114,4052.9404,955.5781,167391.0551,83515.0919,8061.7063,104,0.005683,0.0,0,2,545.2907
8669,1,613.9514,2283.9079,616.9049,164895.8386,83106.8636,7935.0141,104,0.003723,0.0,0,1,616.9049
8670,2,886.4594,3888.9532,892.2924,163197.7984,82728.5264,7904.6584,103,0.005432,0.0,0,2,457.1351
8671,1,584.9707,2199.8903,588.481,158955.8675,81621.7541,8329.0348,102,0.00368,0.0,0,1,588.481
8672,1,491.7352,2060.3575,493.5138,157718.712,81675.8807,7898.0764,102,0.003118,0.0,0,1,493.5138
8674,1,467.314,2003.3065,469.9902,157147.1139,81421.1017,8063.1638,101,0.002974,0.0,0,1,469.9902
8680,1,504.3847,2047.1094,505.4998,159711.7792,81562.7455,8553.1034,100,0.003158,0.0,0,1,505.4998
8682,1,633.0986,2325.1805,637.0567,159737.7186,81938.9652,8059.8232,101,0.003963,0.0,0,1,637.0567
8690,2,1053.9852,4144.6873,1054.4724,165751.3335,83036.7757,8031.4212,103,0.006359,0.0,0,2,611.8475
8691,1,677.0616,2335.0953,678.1434,162100.5015,82504.4066,7742.0212,104,0.004177,0.0,0,1,678.1434
8693,2,899.3807,3888.3136,902.9007,161261.4862,82080.2977,8008.3526,107,0.005577,0.0,0,2,484.34
8698,1,499.3986,2006.2004,500.8771,162482.5944,82422.4721,8120.0297,108,0.003074,0.0,0,1,500.8771
8699,1,589.8773,2190.464,592.8343,161079.0986,82128.782,8180.5598,107,0.003662,0.0,0,1,592.8343
8701,1,429.71,1880.2173,430.7415,160124.964,81757.4741,8506.1601,107,0.002684,0.0,0,1,430.7415
8707,1,503.6558,2090.4252,504.9649,165070.0173,83157.4058,8187.5678,106,0.003051,0.0,0,1,504.9649
8709,1,378.6215,1832.1289,382.2111,165282.9881,83442.129,7929.0727,108,0.002291,0.0,0,1,382.2111
8711,1,413.6712,1878.3407,415.4333,165623.5486,83666.0,7871.1221,108,0.002498,0.0,0,1,415.4333
8714,1,573.7938,2167.3123,576.7871,166979.4725,83836.308,8193.0444,111,0.003436,0.0,0,1,576.7871
8715,1,536.6718,2107.9,537.5125,164536.3034,82874.0362,8874.4594,110,0.003262,0.0,0,1,537.5125
8716,1,403.4161,1839.74,406.1089,163423.1718,83041.0155,8463.0467,110,0.002469,0.0,0,1,406.1089
8720,1,486.9378,1998.206,488.2875,165881.5236,83854.9694,8455.3839,111,0.002935,0.0,0,1,488.2875
8724,2,1022.3777,4155.3571,1023.3965,167951.3258,84593.9341,8422.7293,113,0.006087,0.0,0,2,519.3869
8726,1,401.5596,1827.8659,403.1805,165123.8109,84103.5934,8487.986,112,0.002432,0.0,0,1,403.1805
8727,1,470.2823,2015.2912,472.4519,164104.0636,84023.0532,8455.8237,111,0.002866,0.0,0,1,472.4519
8728,1,413.8716,1880.6101,415.5994,162776.5269,83831.3952,8454.991,110,0.002543,0.0,0,1,415.5994
8731,1,426.2484,1886.4606,428.1786,163841.1435,84029.6025,8776.3091,113,0.002602,0.0,0,1,428.1786
8734,1,618.66,2182.1607,618.724,165735.4885,84887.7021,8427.4944,113,0.003733,0.0,0,1,618.724
8735,1,599.7235,2189.4729,600.796,164089.1591,84514.082,8496.6134,113,0.003655,0.0,0,1,600.796
8741,2,1094.053,4265.986,1097.6769,168476.5207,85724.1443,8564.2695,115,0.006494,0.0,0,2,597.3127
8746,1,456.6957,1895.2823,457.3075,169888.5472,86307.1219,8717.4219,121,0.002688,0.0,0,1,457.3075
8749,1,392.6611,1798.0542,393.1409,171892.1891,86965.9499,8731.1033,120,0.002284,0.0,0,1,393.1409
8751,1,408.052,1820.6242,410.5029,172384.3616,87258.449,8832.9616,122,0.002367,0.0,0,1,410.5029
8754,1,394.7057,1798.5545,397.5164,173780.3763,87919.1449,8922.3041,123,0.002271,0.0,0,1,397.5164
8755,1,498.3904,2082.8696,501.0713,173064.7772,87991.1375,8850.0223,123,0.00288,0.0,0,1,501.0713
8756,1,456.6604,1993.2914,459.7546,171746.994,87781.4651,8941.2839,122,0.002659,0.0,0,1,459.7546
8761,1,486.5277,2046.5649,489.751,175723.4155,89148.9753,9075.0756,125,0.002769,0.0,0,1,489.751
8766,1,551.7407,2049.2885,551.9016,179751.7454,90479.8434,9244.3151,126,0.003069,0.0,0,1,551.9016
8774,1,410.3899,1793.0927,411.9682,188376.988,93065.708,9224.7949,128,0.002179,0.0,0,1,411.9682
8775,1,386.189,1759.2221,389.1822,187513.5538,92933.1355,9320.0737,127,0.00206,0.0,0,1,389.1822
8777,1,353.5836,1760.433,354.3918,187338.5469,92679.4869,9937.4614,127,0.001887,0.0,0,1,354.3918
8782,1,431.7306,1918.3801,432.8091,192802.4141,94539.3931,9525.9543,127,0.002239,0.0,0,1,432.8091
8783,1,408.6159,1855.7328,409.7641,190793.8814,93748.5641,10221.6307,126,0.002142,0.0,0,1,409.7641
8786,2,931.459,3907.4999,933.1012,193342.5981,95069.5191,9479.9689,126,0.004818,0.0,0,2,548.0586
8790,2,882.0508,3863.8872,888.0023,193720.7165,94907.9177,9964.1899,125,0.004553,0.0,0,2,478.2378
8794,1,522.9392,2095.9855,526.2368,195350.0774,95909.5152,9256.0682,124,0.002677,0.0,0,1,526.2368
8796,1,463.3241,1993.0766,467.6687,195603.9664,95979.7594,9257.4632,124,0.002369,0.0,0,1,467.6687
8799,1,506.5463,2082.485,509.3779,197112.3969,96359.0863,9270.3206,123,0.00257,0.0,0,1,509.3779
8801,1,381.1907,1749.8713,381.3223,197371.8092,96410.7193,9280.8226,123,0.001931,0.0,0,1,381.3223
8803,1,414.6131,1881.9434,418.2847,198294.7571,96732.2874,9131.5626,123,0.002091,0.0,0,1,418.2847
8816,1,440.4972,1885.3166,441.4817,216476.3963,100267.8056,9429.1865,132,0.002035,0.0,0,1,441.4817
8818,1,622.1744,2291.8915,622.8443,217087.8221,100460.2104,9475.6048,131,0.002866,0.0,0,1,622.8443
8819,1,407.1763,1845.7575,411.062,215736.6386,100116.9988,9539.5387,131,0.001887,0.0,0,1,411.062
8823,1,444.6644,1979.8143,444.7705,220347.6554,101333.6217,9264.4707,131,0.002018,0.0,0,1,444.7705
8824,2,928.3879,3901.0804,931.4534,218247.0183,100216.322,10255.9477,130,0.004254,0.0,0,2,528.0776
8826,1,556.2824,2042.8987,556.4639,217299.9226,100614.4949,9528.0432,129,0.00256,0.0,0,1,556.4639
8827,2,826.978,3745.1784,831.5392,216222.7462,100325.7176,9554.5887,128,0.003825,0.0,0,2,428.7452
8831,2,1079.6888,4235.4709,1080.6485,218711.7789,101168.185,9091.2554,129,0.004937,0.0,0,2,554.2064
8833,1,413.1282,1838.3598,413.9307,215966.2419,100342.9786,9424.8586,128,0.001913,0.0,0,1,413.9307
8836,1,472.2866,1990.2573,473.9429,218432.1151,100756.5293,9484.2858,129,0.002162,0.0,0,1,473.9429
8841,1,413.2727,1872.1822,415.2296,223967.7868,101868.7535,9464.2092,131,0.001845,0.0,0,1,415.2296
8842,1,426.8934,1822.2365,427.5653,223174.1566,101626.8023,9595.1113,130,0.001913,0.0,0,1,427.5653
8843,1,458.889,1982.7712,460.1163,222820.4603,101702.8281,9397.759,130,0.002059,0.0,0,1,460.1163
8846,1,441.9236,1884.8597,444.3322,225645.5307,102348.1452,9165.9122,129,0.001958,0.0,0,1,444.3322
8849,1,447.7732,1965.7385,448.3105,228264.589,102593.6729,9307.1887,128,0.001962,0.0,0,1,448.3105
8850,1,437.4985,1889.8905,437.7317,226513.9242,101704.6202,10008.2617,127,0.001931,0.0,0,1,437.7317
8851,1,449.0546,1957.6329,451.2312,226558.025,102262.5236,9272.4317,127,0.001982,0.0,0,1,451.2312
8856,1,454.9565,1971.3699,458.9411,232641.3512,103165.0105,9342.0531,130,0.001956,0.0,0,1,458.9411
8857,1,450.2819,1936.6535,451.6749,231799.7367,102916.3398,9430.5667,130,0.001943,0.0,0,1,451.6749
8858,1,438.2501,1890.3587,439.1992,231144.9527,102800.9316,9374.7251,129,0.001896,0.0,0,1,439.1992
8859,1,416.0786,1809.0958,417.0488,230636.9686,102747.5916,9257.9133,128,0.001804,0.0,0,1,417.0488
8860,1,511.7862,2115.1004,516.0926,229090.2481,101905.0337,9959.7066,128,0.002234,0.0,0,1,516.0926
8861,1,668.7781,2261.8422,669.1029,229196.1786,102638.1854,8967.8422,127,0.002918,0.0,0,1,669.1029
8862,1,489.1523,2069.7018,493.7169,227734.0851,102029.5211,9160.6569,126,0.002148,0.0,0,1,493.7169
8863,3,1397.9676,5909.1817,1409.6617,226842.4162,101810.9785,9130.3205,125,0.006163,0.0,0,3,484.5705
8864,1,600.2244,2310.2349,600.4963,220890.272,100479.7845,9268.8695,122,0.002717,0.0,0,1,600.4963
8865,2,1096.8525,4273.4603,1098.2367,219570.0982,100177.2288,9175.9037,121,0.004995,0.0,0,2,596.9982
8866,1,567.5661,2220.4066,569.3821,215644.1938,99279.8371,9177.9003,120,0.002632,0.0,0,1,569.3821
8867,1,692.0192,2470.9454,693.4242,214281.8862,98907.6461,9176.7189,119,0.003229,0.0,0,1,693.4242
8868,1,508.462,2187.8578,511.8039,212535.4377,98428.2386,9167.5586,119,0.002392,0.0,0,1,511.8039
8869,1,422.983,1889.6822,425.361,210215.344,97413.211,9881.712,119,0.002012,0.0,0,1,425.361
8871,1,505.1193,2096.6313,506.018,211737.4138,98340.3123,8926.0895,119,0.002386,0.0,0,1,506.018
8874,2,907.0868,4043.0658,914.9919,213470.5544,98402.9872,9065.7722,121,0.004249,0.0,0,2,464.3936
8875,2,1033.6931,4284.4142,1040.2617,210134.9214,97832.5714,8936.1582,119,0.004919,0.0,0,2,590.3185
8876,1,536.5573,2254.1906,538.4979,205019.3017,96149.0068,9778.5173,117,0.002617,0.0,0,1,538.4979
8877,2,1278.9266,4693.4429,1280.7368,204334.112,96579.3386,9008.5153,117,0.006259,0.0,0,2,715.5511
8879,1,504.6938,2084.5922,505.7605,200982.0784,95669.409,9038.6774,116,0.002511,0.0,0,1,505.7605
8880,1,511.9271,2145.0063,516.6976,199648.3373,95321.3205,9068.2363,115,0.002564,0.0,0,1,516.6976
8881,1,642.0159,2418.9714,643.6247,198715.2618,95320.9066,8749.5186,115,0.003231,0.0,0,1,643.6247
8882,1,437.739,1953.944,439.1128,196815.5074,94700.7087,8912.8284,114,0.002224,0.0,0,1,439.1128
8884,1,464.6638,2071.8135,465.7968,196303.9069,94094.8645,9463.4515,114,0.002367,0.0,0,1,465.7968
8885,1,437.941,1880.277,439.0471,195716.1202,94467.5147,8830.8794,115,0.002238,0.0,0,1,439.0471
8887,1,530.9932,2204.7864,535.7694,195930.981,94332.8311,8915.3412,114,0.00271,0.0,0,1,535.7694
8888,1,548.5736,2249.9544,552.5216,194415.71,93947.4833,8949.2928,113,0.002822,0.0,0,1,552.5216
8889,1,663.6331,2397.6929,665.7664,192788.5582,93534.2319,8983.8382,112,0.003442,0.0,0,1,665.7664
8890,1,499.1978,2170.4573,503.6278,191201.6541,93252.6282,8797.366,113,0.002611,0.0,0,1,503.6278
8892,1,610.6202,2258.8951,612.1426,190364.7694,92610.5631,9364.4343,114,0.003208,0.0,0,1,612.1426
8895,2,1049.4313,4195.928,1054.5525,192453.1955,93363.5838,8728.2559,117,0.005453,0.0,0,2,579.7335
8896,1,454.8445,2029.3111,456.4497,188454.0136,92445.4878,8840.3355,116,0.002414,0.0,0,1,456.4497
8898,1,474.6402,2048.6621,477.5348,188343.4357,92286.4096,9013.4283,115,0.00252,0.0,0,1,477.5348
8901,2,919.1751,4094.5267,925.7384,189385.012,92555.5869,8961.123,115,0.004853,0.0,0,2,487.1445
8912,1,463.1902,2053.341,463.74,198777.9833,94221.0241,9013.7402,118,0.00233,0.0,0,1,463.74
8913,1,632.3542,2299.7864,633.6951,197694.4574,94063.2223,8960.0485,118,0.003199,0.0,0,1,633.6951
8914,1,542.6168,2135.0382,543.1224,196103.4284,93665.0181,8999.5424,119,0.002767,0.0,0,1,543.1224
8917,2,1009.0784,4342.1769,1012.6356,197287.5472,93931.0331,8988.5584,119,0.005115,0.0,0,2,536.8401
8918,1,463.8735,2098.3438,465.9274,193226.018,93140.8508,9007.3993,117,0.002401,0.0,0,1,465.9274
8921,3,1437.2257,6260.1369,1446.8414,194497.6827,93409.9839,8985.4968,117,0.007389,0.0,0,3,502.6284
8923,1,420.9422,1948.4189,422.8179,189128.7583,92533.1699,8838.6594,114,0.002226,0.0,0,1,422.8179
8926,1,476.9455,2103.6155,478.7745,190419.3703,92625.0743,8930.0639,113,0.002505,0.0,0,1,478.7745
8930,2,1051.3696,4412.711,1054.5632,193005.9842,93249.1169,8697.883,115,0.005447,0.0,0,2,580.0689
8931,1,424.1878,1898.7398,425.2991,188763.9913,92320.271,8774.3423,113,0.002247,0.0,0,1,425.2991
8932,1,466.7098,2002.6478,468.8416,187642.7077,92037.4561,8826.3758,112,0.002487,0.0,0,1,468.8416
8935,1,621.5301,2349.9498,626.2013,187922.6365,91513.6832,9484.0944,113,0.003307,0.0,0,1,626.2013
8939,1,433.5136,1966.2678,436.1668,190487.2887,92347.7474,8902.5861,114,0.002276,0.0,0,1,436.1668
8940,1,544.2353,2284.1697,546.3305,189334.7576,92134.2184,8902.8856,114,0.002874,0.0,0,1,546.3305
8943,1,511.1629,2129.4986,513.8851,190296.5371,92437.523,8729.6846,115,0.002686,0.0,0,1,513.8851
8944,1,492.7201,2114.3705,496.1809,189207.9194,92302.3935,8607.0625,116,0.002604,0.0,0,1,496.1809
8945,1,399.7022,1927.2954,401.8639,187867.1673,91944.4268,8726.0248,116,0.002128,0.0,0,1,401.8639
8946,1,559.3773,2268.9355,562.7035,186933.882,91805.7048,8704.7562,115,0.002992,0.0,0,1,562.7035
8948,1,456.4888,2034.82,457.5278,186536.5417,91548.887,8865.5913,114,0.002447,0.0,0,1,457.5278
8950,1,616.2951,2410.8738,618.9872,185607.0079,90904.6892,9488.0658,113,0.00332,0.0,0,1,618.9872
8952,1,485.1213,2165.3407,486.3267,185795.1114,91407.3275,8775.4123,112,0.002611,0.0,0,1,486.3267
8957,2,1090.9994,4503.1896,1096.4151,189828.8279,92158.3958,8736.6619,117,0.005747,0.0,0,2,617.476
8958,1,489.879,2095.1168,491.6369,184818.6117,90775.9708,9271.2014,115,0.002651,0.0,0,1,491.6369
8962,1,490.4529,2156.5506,492.8533,187720.6559,91544.5009,8954.914,114,0.002613,0.0,0,1,492.8533
8965,1,452.5876,2072.2284,454.529,188684.0059,91841.4673,8859.6046,114,0.002399,0.0,0,1,454.529
8969,1,469.4873,1977.2236,470.907,191289.9769,92340.5493,8777.2874,114,0.002454,0.0,0,1,470.907
8971,1,442.1816,2055.5337,444.5642,191753.389,92509.4363,8592.5484,114,0.002306,0.0,0,1,444.5642
8973,1,528.3672,2247.4811,529.1567,191318.1591,92269.3414,8847.2559,115,0.002762,0.0,0,1,529.1567
8974,2,1033.974,4436.7774,1034.5444,189816.0403,91950.7678,8863.0099,114,0.005447,0.0,0,2,559.6321
8980,1,481.5921,2176.1963,485.2681,191821.5179,92237.2022,8894.0609,114,0.002511,0.0,0,1,485.2681
8982,1,648.875,2414.2796,651.3162,191522.5421,92281.1938,8811.1849,114,0.003388,0.0,0,1,651.3162
8987,1,441.757,2043.5966,443.9618,195261.9277,92911.3458,8636.8828,114,0.002262,0.0,0,1,443.9618
8990,1,473.8217,2065.8319,475.1197,197158.6866,93270.1937,8572.6337,116,0.002403,0.0,0,1,475.1197
8992,1,665.7623,2391.8834,668.7399,197374.723,93136.6376,8755.5861,117,0.003373,0.0,0,1,668.7399
8995,1,471.7537,2089.2394,471.8546,198367.6912,93112.055,8877.943,117,0.002378,0.0,0,1,471.8546
8999,2,1016.6807,4350.3368,1018.1944,200852.0205,93587.7745,8878.9545,116,0.005062,0.0,0,2,525.6364
9001,1,630.5492,2426.0091,634.621,198018.9718,92983.0258,8887.5748,114,0.003184,0.0,0,1,634.621
9003,1,580.7751,2365.9273,581.0112,197644.232,92879.9881,8761.9746,113,0.002938,0.0,0,1,581.0112
9004,1,437.5921,1973.6821,439.528,196001.1606,92500.4682,8750.2195,112,0.002233,0.0,0,1,439.528
9007,1,438.6709,2030.4859,441.863,197165.625,92611.2825,8740.7058,111,0.002225,0.0,0,1,441.863
9013,2,1145.8837,4601.9056,1153.3961,202863.8334,93716.8852,8398.6635,114,0.005649,0.0,0,2,691.0816
9014,3,1519.4318,6359.5966,1523.1678,198469.1718,92713.1695,8460.8787,113,0.007656,0.0,0,3,518.9103
9015,2,1207.3778,4559.2386,1209.4318,192026.0478,91443.0509,8384.2312,110,0.006288,0.0,0,2,664.083
9019,1,461.6846,2072.4949,462.6582,191455.982,90936.8992,8447.1351,111,0.002411,0.0,0,1,462.6582
9020,1,561.3012,2323.7391,564.4609,189496.1762,90154.5531,8978.5962,111,0.002962,0.0,0,1,564.4609
9021,1,622.5494,2332.1593,626.0521,188582.386,90431.9645,8348.5161,111,0.003301,0.0,0,1,626.0521
9023,1,448.8468,2046.9698,450.3718,188125.5572,90092.1551,8473.0486,110,0.002386,0.0,0,1,450.3718
9024,2,1149.2388,4545.4122,1154.064,186836.6484,89801.2937,8503.5708,109,0.006151,0.0,0,2,582.6582
9026,2,1020.9577,4265.282,1022.5601,183868.9106,89269.0183,8229.6386,107,0.005553,0.0,0,2,528.1405
9029,1,463.1261,2092.7417,466.0898,181919.5166,88568.024,8379.25,105,0.002546,0.0,0,1,466.0898
9036,2,968.4115,4098.8575,973.3195,187979.1335,89388.373,8382.3505,109,0.005152,0.0,0,2,490.9311
9040,3,1963.8827,7239.4596,1969.7549,187595.9175,89188.5904,8346.5691,108,0.010469,0.0,0,3,657.7291
9042,1,653.0031,2355.1942,653.5394,180910.1602,87699.4878,8217.9537,106,0.00361,0.0,0,1,653.5394
9044,1,595.2191,2369.3554,595.897,180585.6127,87603.5119,8060.4708,108,0.003296,0.0,0,1,595.897
9047,1,485.9078,2064.5227,489.237,181515.3377,87774.53,7987.9451,110,0.002677,0.0,0,1,489.237
9049,2,1191.9671,4586.2357,1200.0051,181604.6464,87640.7633,8113.4664,110,0.006564,0.0,0,2,673.6562
9051,1,438.8207,1984.4845,440.4223,178200.9679,86734.4975,8290.8422,109,0.002463,0.0,0,1,440.4223
9054,1,477.0376,2081.1079,477.0653,179206.3296,86941.775,8357.1414,109,0.002662,0.0,0,1,477.0653
9056,1,669.2078,2492.2102,672.4947,179050.0254,86906.2618,8356.0722,108,0.003738,0.0,0,1,672.4947
9058,1,483.8148,2018.3009,484.5456,178243.756,86675.5396,8352.1645,108,0.002714,0.0,0,1,484.5456
9059,1,458.4414,2086.5353,462.3491,177124.8852,86554.7885,8231.9546,109,0.002588,0.0,0,1,462.3491
9062,1,458.8994,2111.6449,462.6408,177875.0109,86714.7642,8361.0072,111,0.00258,0.0,0,1,462.6408
9064,2,1202.7015,4592.8799,1205.91,177883.0381,86775.8458,8369.6364,111,0.006761,0.0,0,2,657.469
9065,1,615.0851,2344.0316,615.2216,172546.1595,85295.1137,8902.2111,110,0.003565,0.0,0,1,615.2216
