# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
4030,levier_entite,120,0.8876,0.1304,0.0212,0.8214,0.9,0.9149,0.9366,0.9479,0.9921,0.9935
4040,passif_total,122,803.8607,224.616,555.2106,629.7029,664.6113,718.779,838.0229,1094.5718,1452.9196,1490.132
4040,actif_liquide,122,75.5297,30.5766,27.397,42.4636,58.231,70.6381,84.8409,109.4167,174.6557,178.0166
4040,actif_total,122,1675.5616,6898.4064,586.7289,672.938,727.7655,781.8651,931.4773,1321.026,16675.9371,74948.1348
4040,ratio_L_P,122,0.094,0.0254,0.0433,0.0572,0.07,0.0996,0.118,0.1181,0.122,0.1237
4040,taux_interne,122,0.018,0.002,0.013,0.0151,0.0173,0.0186,0.0194,0.0199,0.0211,0.0212
4040,levier_entite,122,0.8866,0.131,0.0194,0.8294,0.9,0.9148,0.9365,0.9516,0.9645,0.9657
4050,passif_total,122,804.5753,237.4672,440.2311,608.1603,658.3784,719.335,891.6816,1092.7205,1469.918,1749.4377
4050,actif_liquide,122,81.9759,73.8515,6.3319,39.4352,54.8089,75.824,84.9236,109.4167,182.9048,799.2772
4050,actif_total,122,1711.5882,7199.6748,441.563,658.5139,719.7537,790.9828,943.3446,1318.6834,17628.689,78100.0533
4050,ratio_L_P,122,0.0968,0.0427,0.0144,0.0566,0.0726,0.1015,0.118,0.1181,0.1279,0.4569
4050,taux_interne,122,0.0181,0.0022,0.012,0.0151,0.0167,0.0186,0.0195,0.0203,0.0226,0.0238
4050,levier_entite,122,0.8873,0.1333,0.0224,0.8294,0.9,0.9143,0.9373,0.9524,0.9855,0.997
4060,passif_total,120,823.664,245.9225,548.4129,601.6694,666.395,734.0209,904.8967,1105.7972,1588.114,1689.2634
4060,actif_liquide,120,79.8926,49.5043,9.6726,35.4406,54.8541,76.2937,86.0317,111.5388,205.1107,440.773
4060,actif_total,120,1764.082,7373.419,568.505,635.8008,731.6696,801.8459,958.7156,1349.656,19151.0119,79060.9615
4060,ratio_L_P,120,0.0941,0.0327,0.0154,0.0479,0.0705,0.1023,0.118,0.1181,0.1351,0.2609
4060,taux_interne,120,0.0179,0.0021,0.0122,0.015,0.0166,0.0185,0.0194,0.0204,0.0212,0.0214
4060,levier_entite,120,0.8882,0.1339,0.0203,0.8214,0.9,0.914,0.9377,0.9594,0.9755,0.9926
4070,passif_total,113,851.9228,277.8152,504.7554,650.8992,685.5282,744.8425,915.5534,1250.8606,1911.841,1968.9455
4070,actif_liquide,113,82.1396,49.5123,5.3967,41.0016,58.052,77.7995,87.1673,126.3931,206.8106,426.097
4070,actif_total,113,1762.1591,6943.9249,505.1522,714.044,749.2922,809.6798,973.4243,1350.7179,19301.1528,72231.8884
4070,ratio_L_P,113,0.0943,0.0322,0.0107,0.0508,0.0756,0.118,0.118,0.1182,0.1275,0.2164
4070,taux_interne,113,0.0176,0.0022,0.0113,0.0141,0.0165,0.0183,0.0191,0.0196,0.0218,0.0223
4070,levier_entite,113,0.8879,0.1317,0.027,0.8196,0.8999,0.9007,0.9342,0.956,0.9971,0.9992
4080,passif_total,112,847.3706,277.1558,496.2154,639.2399,676.4656,729.1186,925.8835,1240.1554,1887.1739,1956.9451
4080,actif_liquide,112,78.9913,36.1788,9.3322,43.563,56.6244,77.7154,87.7364,109.4167,184.2002,191.0368
4080,actif_total,112,1731.7011,6716.5951,500.6025,687.9372,741.8372,802.6283,955.843,1350.8696,18800.9404,69585.8836
4080,ratio_L_P,112,0.0935,0.0294,0.0129,0.0507,0.0738,0.1069,0.118,0.1181,0.1196,0.1224
4080,taux_interne,112,0.0177,0.0022,0.0113,0.0142,0.0164,0.0185,0.0192,0.0198,0.0209,0.0224
4080,levier_entite,112,0.8878,0.1302,0.0281,0.8193,0.8999,0.9006,0.9357,0.9548,0.9924,0.9938
4090,passif_total,114,820.6562,251.9118,481.2974,627.2291,670.305,725.0029,838.1397,1108.6961,1624.4123,1701.9199
4090,actif_liquide,114,77.1501,35.3373,7.729,40.3194,54.5834,77.7154,86.0844,109.4167,184.4701,188.2073
4090,actif_total,114,1671.6547,6408.5137,488.4473,669.8573,736.3757,794.0818,931.4773,1350.5662,18752.2063,66646.3779
4090,ratio_L_P,114,0.0933,0.0283,0.0121,0.0527,0.0747,0.1006,0.118,0.1181,0.1194,0.1194
4090,taux_interne,114,0.0179,0.0021,0.0121,0.015,0.0173,0.0186,0.0193,0.02,0.0209,0.0228
4090,levier_entite,114,0.8882,0.1298,0.0255,0.8198,0.8999,0.9007,0.9363,0.9525,0.9909,0.9958
4100,passif_total,111,832.103,250.4501,489.0323,650.6904,675.5841,723.4134,876.0958,1127.5621,1671.4727,1731.0634
4100,actif_liquide,111,82.2452,48.4805,6.6363,38.812,60.0758,77.665,86.639,130.6372,193.6118,427.0739
4100,actif_total,111,1690.2697,6389.1451,491.7613,703.1694,747.8828,793.3148,938.0492,1351.0213,18226.9106,65867.6202
4100,ratio_L_P,111,0.0967,0.032,0.0099,0.0525,0.0739,0.118,0.118,0.1181,0.1282,0.2467
4100,taux_interne,111,0.0178,0.0021,0.012,0.0149,0.0169,0.0186,0.0192,0.0196,0.0206,0.0226
4100,levier_entite,111,0.8852,0.1328,0.0256,0.8191,0.8999,0.9006,0.9355,0.9555,0.9923,0.9976
4110,passif_total,112,816.3409,255.9955,537.9662,641.4819,666.2573,724.2148,837.1101,1109.6624,1658.135,1829.2335
4110,actif_liquide,112,81.9944,52.502,11.4222,44.3797,55.2758,77.5825,86.3748,128.5152,200.2858,479.0507
4110,actif_total,112,1645.863,6162.7978,544.3884,684.9523,731.6696,790.4976,921.7843,1350.8696,18212.5192,63586.7934
4110,ratio_L_P,112,0.0973,0.0317,0.0143,0.0561,0.075,0.118,0.118,0.1182,0.127,0.2619
4110,taux_interne,112,0.018,0.0021,0.0117,0.015,0.0173,0.0186,0.0194,0.0197,0.0212,0.0216
4110,levier_entite,112,0.8858,0.1308,0.0262,0.8193,0.8999,0.9006,0.9365,0.9513,0.988,0.9917
4120,passif_total,112,810.8532,257.1293,490.4689,598.5693,658.929,718.779,838.1397,1109.9079,1589.9907,1670.0701
4120,actif_liquide,112,78.7891,36.0018,10.7143,40.7027,59.5558,77.5825,86.0317,109.4167,188.3567,194.0078
4120,actif_total,112,1616.2976,5977.9824,496.1832,642.8714,728.5113,780.7529,932.1168,1350.8696,17059.3261,61899.3122
4120,ratio_L_P,112,0.0966,0.0271,0.0218,0.0527,0.0792,0.1125,0.118,0.1181,0.1226,0.1282
4120,taux_interne,112,0.0181,0.0022,0.0122,0.015,0.0173,0.0186,0.0195,0.0204,0.021,0.0226
4120,levier_entite,112,0.8848,0.1308,0.027,0.8193,0.8999,0.9006,0.931,0.9541,0.976,0.9885
4130,passif_total,112,804.6984,247.7715,540.8503,589.5013,661.2982,718.779,837.1101,1109.6624,1565.5415,1651.9657
4130,actif_liquide,112,79.9307,39.7769,11.9913,39.287,57.3853,77.5825,86.3748,128.5152,182.1563,261.8692
4130,actif_total,112,1592.8052,5782.93,570.8041,635.4544,728.5585,789.4416,930.7577,1350.8696,17180.094,59687.0657
4130,ratio_L_P,112,0.0975,0.028,0.0145,0.0555,0.0828,0.118,0.118,0.1182,0.1248,0.1666
4130,taux_interne,112,0.0181,0.0021,0.0123,0.015,0.0173,0.0186,0.0194,0.0206,0.0211,0.0215
4130,levier_entite,112,0.8845,0.1321,0.0277,0.8193,0.8999,0.9006,0.9279,0.9524,0.9838,0.9916
4140,passif_total,111,808.0722,267.3503,444.9984,602.049,657.5946,702.605,842.2724,1115.7797,1693.1245,1711.9756
4140,actif_liquide,111,79.2821,36.4778,11.9913,44.8151,59.8022,77.7658,86.0581,109.4167,186.0207,196.8485
4140,actif_total,111,1577.0945,5698.6129,452.7472,640.581,716.0028,771.2742,932.1168,1351.0213,15630.6423,59006.5382
4140,ratio_L_P,111,0.0971,0.0273,0.024,0.0517,0.0833,0.118,0.118,0.1181,0.124,0.1295
4140,taux_interne,111,0.0181,0.0023,0.0121,0.015,0.0172,0.0189,0.0195,0.0204,0.0223,0.0237
4140,levier_entite,111,0.8843,0.1304,0.029,0.8191,0.8999,0.9006,0.928,0.952,0.9829,0.9862
4150,passif_total,109,809.6465,254.8332,462.7821,601.5191,656.8985,718.9148,860.8369,1166.8657,1547.3419,1567.3285
4150,actif_liquide,109,80.9942,35.3327,11.3209,46.2997,61.56,77.7658,86.1107,113.6608,188.5004,198.5659
4150,actif_total,109,1529.4294,5055.1448,469.103,651.3329,718.988,789.1796,931.5942,1452.9424,16559.923,51171.7181
4150,ratio_L_P,109,0.099,0.0244,0.0245,0.0596,0.0827,0.118,0.118,0.1181,0.1229,0.1283
4150,taux_interne,109,0.0181,0.0022,0.0126,0.0147,0.017,0.0186,0.0195,0.0204,0.0213,0.0232
4150,levier_entite,109,0.8821,0.1303,0.0303,0.8051,0.8999,0.9006,0.9265,0.9464,0.9698,0.9865
4160,passif_total,108,808.1732,255.3614,537.1762,588.7139,663.2439,718.779,838.1397,1195.2258,1551.9323,1747.4055
4160,actif_liquide,108,86.0577,57.4773,26.424,52.1688,60.5974,77.7676,87.2009,130.809,192.5319,575.4993
4160,actif_total,108,1506.0419,4901.9618,558.6002,640.2318,725.3656,785.0343,931.7248,1503.9029,14857.7258,49852.1189
4160,ratio_L_P,108,0.1031,0.0301,0.0487,0.0706,0.0835,0.118,0.118,0.1181,0.1282,0.3293
4160,taux_interne,108,0.0181,0.0022,0.012,0.0145,0.0173,0.0186,0.0194,0.0206,0.0213,0.0216
4160,levier_entite,108,0.8792,0.1314,0.0351,0.7981,0.8997,0.9006,0.9279,0.9394,0.9612,0.9619
4170,passif_total,112,794.1543,253.2941,494.7699,568.059,648.081,710.5803,837.7893,1109.6624,1568.9717,1584.344
4170,actif_liquide,112,80.9244,35.7774,18.7535,47.1777,59.8398,77.5825,86.3748,128.5152,187.7284,188.7718
4170,actif_total,112,1503.5768,5158.8147,508.5234,615.105,711.0811,779.7675,931.7248,1350.8696,14544.0977,53587.0103
4170,ratio_L_P,112,0.1005,0.0224,0.0342,0.0729,0.0839,0.1167,0.118,0.1181,0.1264,0.1301
4170,taux_interne,112,0.0183,0.0023,0.0126,0.015,0.0173,0.0188,0.0196,0.021,0.0216,0.0225
4170,levier_entite,112,0.8817,0.1296,0.0296,0.8193,0.8999,0.9006,0.929,0.9368,0.9725,0.9753
4180,passif_total,115,786.9687,248.2585,524.3503,578.1643,646.3882,701.2574,831.5609,1108.2129,1505.5043,1523.8609
4180,actif_liquide,115,78.3536,33.5466,11.9913,45.6241,56.4321,75.8219,85.477,109.4167,180.2933,193.3237
4180,actif_total,115,1515.0888,5436.0769,561.8037,629.482,693.2312,771.2742,922.7794,1350.4145,14427.0973,57349.6351
4180,ratio_L_P,115,0.099,0.023,0.0169,0.0645,0.0822,0.1083,0.118,0.1181,0.1206,0.1269
4180,taux_interne,115,0.0183,0.0022,0.0128,0.015,0.0173,0.0189,0.0197,0.0208,0.0218,0.0218
4180,levier_entite,115,0.8833,0.1285,0.0263,0.8201,0.8999,0.9007,0.9302,0.9413,0.9603,0.9902
4190,passif_total,120,775.0934,247.1705,449.0521,550.6384,626.1569,704.3747,836.9246,1105.7972,1491.0621,1511.8657
4190,actif_liquide,120,76.3061,35.7026,11.5656,40.2932,55.1756,72.5393,84.8738,109.4167,187.6319,192.1328
4190,actif_total,120,1549.0777,5978.7547,455.6177,592.2507,673.9422,771.4512,918.8075,1349.656,15269.192,64327.4212
4190,ratio_L_P,120,0.0969,0.025,0.0258,0.0632,0.0797,0.1048,0.118,0.1181,0.1279,0.13
4190,taux_interne,120,0.0185,0.0023,0.0129,0.015,0.0173,0.0188,0.02,0.0213,0.0219,0.0236
4190,levier_entite,120,0.8863,0.1286,0.0232,0.8214,0.9,0.9119,0.9315,0.9455,0.9718,0.9856
4200,passif_total,122,771.4392,247.2745,253.8248,556.4093,643.7041,695.1668,834.2199,1097.8179,1486.1363,1642.0277
4200,actif_liquide,122,74.7806,31.9789,11.9913,44.1324,54.8461,68.4762,84.8409,109.4167,174.6701,178.2434
4200,actif_total,122,1543.1849,5996.9424,260.8162,604.1162,696.0254,765.8246,918.8093,1320.7846,15052.2775,65055.6388
4200,ratio_L_P,122,0.0966,0.0248,0.0276,0.0596,0.0796,0.1042,0.118,0.1181,0.1238,0.1258
4200,taux_interne,122,0.0186,0.0026,0.0123,0.0151,0.0173,0.019,0.0197,0.0212,0.023,0.0314
4200,levier_entite,122,0.885,0.1298,0.023,0.8294,0.9,0.9114,0.9316,0.949,0.9728,0.9834
4210,passif_total,122,783.9051,243.2783,456.9046,573.3636,642.6974,698.8712,837.568,1099.4181,1545.4019,1575.6599
4210,actif_liquide,122,78.9623,44.908,16.5021,40.7691,55.3434,70.1053,84.9236,109.4167,193.9786,386.6675
4210,actif_total,122,1604.3599,6365.9373,468.4067,622.6482,698.5314,772.2016,923.9743,1323.2473,16550.7117,68821.3446
4210,ratio_L_P,122,0.0982,0.0286,0.0261,0.0598,0.0799,0.1041,0.118,0.1181,0.1348,0.248
4210,taux_interne,122,0.0184,0.0023,0.0126,0.0151,0.0173,0.0189,0.0197,0.0209,0.0218,0.0234
4210,levier_entite,122,0.8851,0.1315,0.0229,0.8294,0.9,0.912,0.931,0.9502,0.9752,0.9791
4220,passif_total,123,792.9191,243.8679,501.8336,572.0231,648.4695,718.9148,837.1583,1097.6898,1550.4099,1653.8463
4220,actif_liquide,123,77.4199,40.5642,11.9913,38.0991,53.6891,69.3728,85.477,126.3931,198.6624,279.3688
4220,actif_total,123,1661.2582,6816.2058,516.3694,619.3003,700.6015,788.2522,924.7584,1306.1084,17797.5189,73844.2036
4220,ratio_L_P,123,0.0954,0.0284,0.0147,0.0528,0.0751,0.1021,0.118,0.1181,0.1313,0.1795
4220,taux_interne,123,0.0182,0.0022,0.0123,0.0151,0.0173,0.0186,0.0196,0.0209,0.0218,0.0223
4220,levier_entite,123,0.8876,0.1322,0.0224,0.8371,0.9,0.914,0.9355,0.9556,0.9772,0.9915
4230,passif_total,124,782.804,249.3575,450.2887,563.0451,642.5799,695.1668,837.3591,1108.6961,1525.0866,1825.9106
4230,actif_liquide,124,74.6315,35.7844,9.7028,32.9057,55.0215,69.763,84.8738,109.4167,178.0176,184.0067
4230,actif_total,124,1611.1444,6589.204,454.9915,609.2361,685.7286,767.7577,930.7577,1310.8044,15576.8894,72209.6828
4230,ratio_L_P,124,0.0938,0.028,0.0122,0.0511,0.0775,0.1009,0.118,0.1181,0.1236,0.1281
4230,taux_interne,124,0.0184,0.0023,0.0117,0.015,0.0173,0.019,0.0197,0.0211,0.0222,0.0236
4230,levier_entite,124,0.8876,0.1331,0.0253,0.8448,0.9,0.915,0.9327,0.9569,0.9889,0.9933
4240,passif_total,124,773.5157,238.778,414.3555,545.246,648.2422,705.5372,828.9019,1094.2577,1468.4155,1642.7207
4240,actif_liquide,124,77.3741,38.0444,7.0764,41.4601,55.3767,73.5418,84.8738,109.4167,190.3117,250.9903
4240,actif_total,124,1553.0097,6036.4951,416.4319,596.8846,700.2072,771.0497,918.8075,1279.0421,15199.6703,65918.3035
4240,ratio_L_P,124,0.0978,0.0268,0.0171,0.0593,0.0839,0.1031,0.118,0.1181,0.1373,0.1684
4240,taux_interne,124,0.0185,0.0024,0.0123,0.0151,0.0174,0.0188,0.0196,0.0214,0.0234,0.0246
4240,levier_entite,124,0.884,0.1344,0.0249,0.8448,0.9,0.9136,0.9288,0.949,0.9876,0.995
4250,passif_total,123,782.3838,218.375,475.7947,606.0858,657.6106,710.8146,836.9416,1080.7423,1400.6117,1441.5894
4250,actif_liquide,123,75.7763,32.9072,11.9913,44.6876,57.0343,69.2236,84.8328,108.6965,173.3135,238.0352
4250,actif_total,123,1553.7516,5957.3047,494.7815,653.2869,715.1661,773.129,918.8033,1290.2521,14423.5859,65056.5621
4250,ratio_L_P,123,0.096,0.0256,0.0166,0.0624,0.0776,0.0998,0.118,0.1181,0.1251,0.1697
4250,taux_interne,123,0.0183,0.002,0.0132,0.0152,0.0173,0.0188,0.0195,0.0203,0.0224,0.0229
4250,levier_entite,123,0.8835,0.1347,0.0222,0.8371,0.9,0.9148,0.9325,0.9441,0.9725,0.9904
4260,passif_total,126,766.8793,231.2395,486.5341,570.5397,635.0679,693.4018,826.2382,1051.6779,1511.8895,1651.4022
4260,actif_liquide,126,79.3156,47.9121,11.6769,44.8597,55.9793,66.5727,84.9236,120.027,191.5945,448.6336
4260,actif_total,126,1532.5506,5964.4194,493.211,616.6919,687.5357,765.3648,906.1922,1196.4775,14420.0836,65788.0234
4260,ratio_L_P,126,0.0999,0.0287,0.0158,0.0665,0.0822,0.1017,0.118,0.1181,0.1384,0.2717
4260,taux_interne,126,0.0185,0.0022,0.0123,0.0154,0.0174,0.019,0.0198,0.0209,0.0216,0.0227
4260,levier_entite,126,0.8825,0.1347,0.0235,0.8602,0.9,0.9146,0.9297,0.944,0.9877,0.9909
4270,passif_total,136,732.551,225.4624,303.9246,541.4972,590.7826,675.5841,787.8253,932.4687,1407.2973,1468.3463
4270,actif_liquide,136,70.3733,30.5841,11.9913,39.228,51.6462,63.4382,82.7964,104.1969,164.8373,174.6507
4270,actif_total,136,1492.9612,6205.3854,310.9159,582.5916,639.5316,746.4331,840.8277,1030.6548,13389.2593,71163.165
4270,ratio_L_P,136,0.0949,0.0249,0.0169,0.0591,0.0774,0.1007,0.118,0.1181,0.1231,0.1282
4270,taux_interne,136,0.019,0.0024,0.013,0.0164,0.0178,0.0192,0.0206,0.0215,0.0234,0.0287
4270,levier_entite,136,0.8858,0.1332,0.0199,0.8987,0.9001,0.9145,0.9328,0.9478,0.9831,0.9902
4280,passif_total,139,735.712,240.5096,422.3038,516.3229,560.1646,674.6846,830.0916,1007.2087,1509.7039,1568.5762
4280,actif_liquide,139,74.1267,44.25,6.8702,35.9713,51.767,64.6938,83.3749,109.4167,199.2895,403.7056
4280,actif_total,139,1534.4109,6607.0247,424.174,559.2,606.5795,744.5638,914.7401,1047.1645,14156.8772,76415.88
4280,ratio_L_P,139,0.0977,0.029,0.0163,0.0567,0.0831,0.1022,0.118,0.1181,0.1399,0.2574
4280,taux_interne,139,0.019,0.0025,0.0126,0.0158,0.0174,0.0192,0.0211,0.022,0.0233,0.0243
4280,levier_entite,139,0.8858,0.1337,0.0202,0.8987,0.9001,0.9144,0.9292,0.9511,0.9854,0.9956
4290,passif_total,141,735.8709,238.2779,400.3556,506.0589,572.5879,685.5282,818.3596,926.4507,1419.9906,1667.0269
4290,actif_liquide,141,75.9267,66.537,10.7378,38.1793,50.413,64.193,82.9162,109.4167,192.8685,759.4809
4290,actif_total,141,1539.3421,6733.9994,406.0934,550.4907,619.7567,754.7211,881.4876,1030.6548,13751.0329,78556.619
4290,ratio_L_P,141,0.0984,0.0392,0.0256,0.0576,0.0775,0.1027,0.118,0.1181,0.1359,0.4556
4290,taux_interne,141,0.019,0.0025,0.0122,0.0164,0.0175,0.0191,0.0209,0.0222,0.0231,0.025
4290,levier_entite,141,0.8866,0.1326,0.0212,0.8987,0.9001,0.9141,0.9311,0.9501,0.9784,0.9859
4300,passif_total,143,730.4052,234.2329,392.9314,511.5269,578.8364,676.4835,821.9792,926.2381,1419.8946,1573.3289
4300,actif_liquide,143,73.0752,37.4505,5.273,36.3973,52.5016,64.3625,82.8363,109.4167,188.9227,272.4536
4300,actif_total,143,1498.7191,6376.2708,424.2822,558.2399,622.8699,746.5577,892.0039,1030.6548,13630.2512,74621.2196
4300,ratio_L_P,143,0.0974,0.0253,0.0116,0.0636,0.0805,0.103,0.118,0.1181,0.1353,0.1908
4300,taux_interne,143,0.0191,0.0025,0.0126,0.0164,0.0174,0.0192,0.0208,0.0221,0.0235,0.0252
4300,levier_entite,143,0.8865,0.1319,0.0211,0.8987,0.9001,0.9142,0.9305,0.9469,0.9821,0.9994
4310,passif_total,144,736.6804,242.4037,309.3529,511.4789,592.6538,688.6346,816.2435,948.1198,1446.6439,1710.3175
4310,actif_liquide,144,77.376,68.4472,6.6154,38.9566,53.8243,63.6959,82.7964,109.4167,195.4681,780.1575
4310,actif_total,144,1528.1138,6659.728,316.3442,557.4801,638.0631,751.1303,867.853,1030.6548,13687.3044,78380.7453
4310,ratio_L_P,144,0.0992,0.0389,0.0173,0.0585,0.0811,0.1032,0.118,0.1181,0.1406,0.4561
4310,taux_interne,144,0.019,0.0026,0.0121,0.0162,0.0175,0.0191,0.0205,0.0221,0.0248,0.0284
4310,levier_entite,144,0.8873,0.1314,0.0218,0.8987,0.9002,0.9142,0.9304,0.9501,0.9843,0.9958
4320,passif_total,147,740.9095,248.0807,455.1258,507.0787,582.9248,674.6846,826.2367,998.9417,1521.9895,1841.0606
4320,actif_liquide,147,77.2651,69.7617,10.6899,41.9802,50.5849,65.2901,82.4448,109.4167,200.7833,807.691
4320,actif_total,147,1563.6862,7007.4164,468.1587,557.3174,636.1926,743.9512,904.5184,1062.5662,14284.5693,83096.5374
4320,ratio_L_P,147,0.0986,0.037,0.0222,0.0653,0.0812,0.1014,0.118,0.1181,0.1359,0.4387
4320,taux_interne,147,0.019,0.0025,0.0117,0.0158,0.0174,0.0192,0.0207,0.0222,0.0228,0.0234
4320,levier_entite,147,0.8877,0.1311,0.0222,0.8987,0.9002,0.9148,0.9306,0.9448,0.9721,0.9883
4330,passif_total,145,761.5012,238.1056,403.8163,532.8208,614.5919,695.996,826.2397,984.6118,1499.7871,1642.7028
4330,actif_liquide,145,72.9553,33.9499,9.5575,39.7795,53.8759,66.7678,82.1351,104.5107,196.9367,199.0338
4330,actif_total,145,1590.451,7048.0694,408.3737,576.1667,663.4693,769.6297,917.0925,1059.6359,14219.2791,83231.4209
4330,ratio_L_P,145,0.0946,0.0248,0.0146,0.0601,0.0779,0.1001,0.118,0.1181,0.1327,0.1348
4330,taux_interne,145,0.0186,0.0023,0.0123,0.0159,0.0174,0.019,0.0202,0.0217,0.0221,0.0249
4330,levier_entite,145,0.8885,0.1303,0.0197,0.8987,0.9002,0.915,0.9321,0.9487,0.9812,0.9916
4340,passif_total,147,758.3583,241.8373,495.5243,543.8218,611.4352,695.996,822.2967,988.8123,1557.5261,1851.2788
4340,actif_liquide,147,78.7071,73.5922,21.9574,43.8592,52.4992,64.7111,82.8363,109.4167,201.7094,868.4082
4340,actif_total,147,1613.3376,7348.1229,523.3324,589.9295,657.731,765.8857,882.0206,1033.0233,14970.7735,87125.0887
4340,ratio_L_P,147,0.0986,0.0382,0.0236,0.0637,0.0821,0.1008,0.118,0.1181,0.1373,0.4691
4340,taux_interne,147,0.0187,0.0023,0.0116,0.0159,0.0174,0.019,0.0202,0.0214,0.0223,0.0225
4340,levier_entite,147,0.8885,0.1289,0.0212,0.8987,0.9002,0.9153,0.9313,0.9455,0.9711,0.9816
4350,passif_total,148,779.1096,250.0517,493.1464,542.9079,631.4338,698.2793,838.1397,1094.2521,1601.5167,1693.9172
4350,actif_liquide,148,71.9144,33.4534,5.6928,39.2001,53.9329,65.7965,82.2889,98.9771,186.7897,199.5222
4350,actif_total,148,1697.7215,8009.1213,493.8393,586.94,679.6697,766.7813,930.9651,1152.4464,15697.7166,95425.709
4350,ratio_L_P,148,0.092,0.0265,0.0115,0.0533,0.0732,0.0962,0.118,0.1181,0.1281,0.132
4350,taux_interne,148,0.0185,0.0024,0.0121,0.0151,0.0173,0.0189,0.0199,0.0215,0.0221,0.0225
4350,levier_entite,148,0.8912,0.1302,0.0178,0.8987,0.9002,0.9162,0.9348,0.9525,0.987,0.9986
4360,passif_total,151,764.3829,255.2136,469.001,532.4265,618.4674,695.6106,835.8154,1004.1778,1610.2962,1882.4097
4360,actif_liquide,151,71.0303,33.6971,7.3883,40.6791,50.0329,64.0246,82.4448,98.9771,183.7741,192.0164
4360,actif_total,151,1661.131,7966.6391,479.6751,566.7108,672.8121,764.218,907.5924,1065.5612,14946.8827,95916.6247
4360,ratio_L_P,151,0.0921,0.0259,0.0127,0.0564,0.0756,0.0965,0.118,0.1181,0.1229,0.1244
4360,taux_interne,151,0.0187,0.0024,0.0115,0.0158,0.0173,0.019,0.0201,0.0217,0.0227,0.0231
4360,levier_entite,151,0.8932,0.1262,0.0196,0.8987,0.9002,0.916,0.9363,0.9504,0.9852,0.9956
4370,passif_total,151,770.1778,257.1879,361.061,529.6529,600.495,695.996,837.4636,1059.6634,1619.1104,1679.9039
4370,actif_liquide,151,71.6955,34.2772,11.9913,36.1852,50.8135,66.114,82.8363,98.9771,187.9266,201.5853
4370,actif_total,151,1683.4371,8117.9818,368.0523,567.7271,644.1858,771.2742,920.3596,1117.2009,15091.7246,97844.9138
4370,ratio_L_P,151,0.092,0.0254,0.0142,0.0568,0.0698,0.0961,0.118,0.1181,0.1215,0.1312
4370,taux_interne,151,0.0186,0.0025,0.0122,0.0154,0.0173,0.019,0.0204,0.0217,0.0226,0.0263
4370,levier_entite,151,0.8933,0.1262,0.0172,0.8987,0.9002,0.9172,0.9388,0.9522,0.9774,0.9918
4380,passif_total,150,785.8514,270.3729,482.2525,524.6904,643.9235,713.4406,837.0161,1105.7972,1717.7301,1920.7637
4380,actif_liquide,150,72.4684,37.4292,11.6868,38.1608,50.7023,66.8547,82.6006,100.021,198.1142,258.3873
4380,actif_total,150,1746.2449,8519.6258,493.2922,572.3435,687.97,786.426,918.8049,1224.0148,16577.3904,102010.8887
4380,ratio_L_P,150,0.0916,0.0279,0.0238,0.05,0.0721,0.0974,0.118,0.1181,0.1274,0.1484
4380,taux_interne,150,0.0184,0.0025,0.0114,0.015,0.0173,0.0187,0.0197,0.0218,0.0227,0.0228
4380,levier_entite,150,0.8941,0.1264,0.0188,0.8987,0.9002,0.9169,0.9359,0.9577,0.9784,0.9866
4390,passif_total,150,790.3097,263.6091,425.1439,544.3978,643.9852,701.9312,846.3672,1105.7972,1699.7626,1756.5008
4390,actif_liquide,150,72.2333,36.0092,5.1608,32.8407,51.7275,67.0296,83.6343,109.4167,187.1927,214.6381
4390,actif_total,150,1773.3456,8664.1761,430.0112,583.2248,696.7772,772.2016,931.0729,1171.2385,17640.6617,103370.2978
4390,ratio_L_P,150,0.0901,0.0277,0.0106,0.0523,0.0686,0.0968,0.118,0.1181,0.1217,0.1269
4390,taux_interne,150,0.0184,0.0025,0.0119,0.015,0.0172,0.0189,0.0197,0.0214,0.023,0.0242
4390,levier_entite,150,0.8956,0.1267,0.017,0.8987,0.9002,0.9174,0.9384,0.9564,0.9874,0.9997
4400,passif_total,146,798.8823,252.4301,421.1662,575.1481,657.2466,718.779,850.2202,1076.3919,1640.1426,1743.8003
4400,actif_liquide,146,76.8405,49.9114,5.2761,38.0077,52.1014,70.1647,82.8774,109.4167,203.8966,491.0034
4400,actif_total,146,1771.8011,8520.1815,421.4423,625.8114,716.3447,788.7656,931.4773,1116.241,17239.8702,100821.263
4400,ratio_L_P,146,0.0928,0.0318,0.0124,0.0554,0.0747,0.0976,0.118,0.1181,0.1296,0.2816
4400,taux_interne,146,0.0182,0.0023,0.012,0.0152,0.0171,0.0186,0.0195,0.0208,0.0231,0.0244
4400,levier_entite,146,0.8947,0.1273,0.0165,0.8987,0.9002,0.9175,0.9367,0.9536,0.9944,0.9993
4410,passif_total,144,808.2268,258.5317,523.3855,587.5232,657.9427,727.3001,838.3928,1108.6961,1643.3368,1903.4359
4410,actif_liquide,144,74.4595,35.7132,9.601,38.4374,54.9889,69.117,83.1455,106.2848,198.5279,223.0175
4410,actif_total,144,1777.3652,8400.2085,534.8648,624.9896,719.1478,799.2337,930.7577,1223.6501,17860.2451,98491.9554
4410,ratio_L_P,144,0.0915,0.0271,0.0155,0.0574,0.0715,0.0969,0.118,0.1181,0.1223,0.1386
