step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
1569,192,820,0,5395.7284,1815.3739,2,3494.3268,0,0.0,0.0,199593.3422,348,375666.1403,161062.6985,15970.0995,838.8682,0.018414
1570,193,821,1,5412.1315,1833.9627,2,3397.4486,0,0.0,0.0,201408.0797,350,377672.0836,161476.8036,15752.2004,836.6674,0.018433
1571,195,823,2,5436.5273,1849.0688,4,3126.9809,0,0.0,0.0,203902.7912,354,380383.7937,162293.1419,15162.8607,832.2725,0.018437
1572,195,823,0,5480.255,1870.2333,1,3479.2691,0,0.0,0.0,204660.1403,355,381368.9913,161690.2159,15993.6351,829.1806,0.01847
1573,196,824,1,5472.588,1876.7002,1,3706.0626,0,0.0,0.0,205521.3698,356,382461.8279,161441.0515,16479.4066,823.6788,0.018535
1574,196,824,0,5478.9945,1884.0629,2,3485.3526,0,0.0,0.0,207594.4703,358,384760.9233,162185.673,15960.78,827.4779,0.018511
1575,196,824,0,5490.1675,1901.6931,1,3703.5739,0,0.0,0.0,208466.978,359,385858.4093,161925.5844,16445.8469,826.1509,0.018538
1576,195,824,0,5484.0943,1909.2074,1,3729.9264,1,2729.5036,0.0,207031.4785,356,384267.6345,161746.1239,16465.0321,829.4673,0.018518
1577,195,825,1,5466.6091,1897.0521,1,3904.4311,1,2892.336,0.0,204890.2628,353,381905.5508,161145.856,16844.432,826.389,0.01856
1578,195,826,1,5454.4003,1878.2085,1,3966.6252,1,2669.3877,0.0,203128.3129,350,379963.7848,160826.7587,16983.7131,824.7526,0.018586
1579,196,827,1,5446.6259,1862.305,3,3297.9829,0,0.0,0.0,206382.3143,353,383430.0525,162588.1902,15439.5481,829.5316,0.01854
1580,194,827,0,5488.6247,1889.033,1,3589.6491,2,6411.8881,0.0,200752.6777,346,377006.1324,161093.8735,16129.5812,830.3808,0.018526
1581,195,828,1,5437.918,1841.4209,4,3133.5609,0,0.0,0.0,203633.2796,350,380099.3861,162309.3201,15131.7864,832.3555,0.018467
1582,196,829,1,5478.6001,1865.683,2,3325.3148,0,0.0,0.0,204906.8048,352,381609.0741,162073.1305,15609.1388,826.9037,0.018516
1583,196,829,0,5488.3033,1876.4926,1,3701.8578,0,0.0,0.0,205418.9809,353,382354.8108,161454.3705,16461.4594,823.7468,0.018553
1584,197,830,1,5479.3027,1880.8723,4,3147.4595,0,0.0,0.0,208585.4738,357,385757.36,162959.0917,15197.7945,827.2035,0.018486
1585,196,830,0,5521.629,1908.0152,4,3134.8035,1,2944.4921,0.0,207593.3722,357,384556.2879,162728.2195,15214.6962,830.246,0.018412
1586,196,830,0,5509.6714,1899.2254,1,3501.974,0,0.0,0.0,208366.9768,358,385572.63,162151.3516,16034.3016,827.3028,0.018444
1587,196,830,0,5500.001,1906.0083,1,3851.448,0,0.0,0.0,208825.4075,359,386265.2351,161626.0898,16793.7378,824.6229,0.018484
1588,195,830,0,5488.9529,1910.0667,1,3881.6496,1,2988.423,0.0,206939.3333,355,384144.5803,161331.1272,16849.1198,827.3391,0.01848
1589,195,831,1,5468.1942,1893.8653,2,3456.6959,1,2998.8086,0.0,206505.4829,353,383492.1543,162104.5677,15857.1038,831.3055,0.018447
1590,195,831,0,5478.4304,1890.1157,1,3703.3134,0,0.0,0.0,207301.2408,354,384505.7449,161769.752,16409.7521,829.5885,0.018472
1591,195,831,0,5471.7079,1896.8789,1,3777.6775,0,0.0,0.0,208378.0094,355,385792.7496,161800.3555,16589.3847,829.7454,0.018491
1592,195,831,0,5469.3187,1906.0613,3,3356.2176,0,0.0,0.0,211007.2623,358,388625.3866,162961.0654,15632.0588,835.6978,0.018427
1593,193,831,0,5489.7125,1928.5105,3,3278.787,2,5813.0292,0.0,207135.5926,352,384089.7857,162444.4188,15474.7743,841.6809,0.018326
1594,194,832,1,5459.8445,1894.7487,3,3234.6514,0,0.0,0.0,209065.4354,355,386226.1981,162769.5305,15361.2322,839.0182,0.018365
1595,195,834,2,5482.5941,1911.5744,2,3529.6679,1,2982.578,0.0,206968.4777,352,383897.1107,161875.3864,16028.2466,830.1302,0.018479
1596,195,834,0,5475.7002,1893.3789,2,3324.8926,0,0.0,0.0,209153.1506,354,386300.3932,162557.9402,15564.3025,833.6305,0.018386
1597,195,834,0,5492.1028,1912.4133,1,3605.6984,0,0.0,0.0,209968.1561,355,387338.8852,162131.1559,16214.5732,831.4418,0.01841
1598,195,834,0,5484.4916,1919.5879,4,3112.6318,0,0.0,0.0,212996.6207,359,390583.1755,163437.5677,15123.9871,838.1414,0.018311
1599,192,834,0,5511.2447,1946.488,1,3610.6912,3,9220.4974,0.0,204150.2511,348,380494.5356,161080.86,16223.4245,838.9628,0.018288
1600,192,834,0,5429.9265,1870.1714,1,3626.1566,0,0.0,0.0,205495.9943,349,382033.5124,161249.1339,16248.3842,839.8392,0.0183
1601,191,834,0,5429.8025,1882.0933,1,3723.7412,1,2878.7302,0.0,203667.5774,345,379970.1959,160788.1771,16469.4414,841.8229,0.018285
1602,191,834,0,5406.3251,1866.2757,3,3335.9948,0,0.0,0.0,206164.0057,348,382640.4387,161825.605,15605.828,847.2545,0.018222
1603,191,834,0,5424.8073,1888.3191,1,3576.4147,0,0.0,0.0,207038.1895,349,383692.6989,161450.0854,16159.4241,845.2884,0.018245
1604,193,836,2,5422.4649,1895.9936,1,3614.4612,0,0.0,0.0,208378.7866,350,385228.8705,161600.2911,16214.7929,837.3072,0.019082
1605,193,836,0,5436.5161,1907.7097,2,3468.1822,0,0.0,0.0,210253.0593,352,387287.5745,162123.6873,15875.8279,840.0191,0.018302
1606,193,837,1,5459.7581,1924.1478,2,3556.5839,1,3911.9975,0.0,207630.2768,350,384147.9504,161414.202,16068.4715,836.343,0.018336
1607,192,838,1,5448.0482,1902.2646,1,3782.4765,2,6584.5428,0.0,201782.1155,342,377402.8522,160009.0084,16571.7282,833.3803,0.018378
1608,192,838,0,5405.7786,1851.3557,2,3635.274,0,0.0,0.0,203461.6692,344,379277.164,160552.3658,16223.129,836.2102,0.018374
1609,192,838,0,5411.2255,1865.5056,8,2802.3428,0,0.0,0.0,207439.7036,352,383445.9659,162544.9721,14421.2901,846.5884,0.018216
1610,192,839,1,5454.4987,1901.7945,4,2908.9798,1,2888.527,0.0,206499.4783,351,382278.1373,162111.1745,14627.4845,844.329,0.018186
1611,191,839,0,5452.2845,1893.4999,5,2919.1965,1,3012.4565,0.0,205557.566,351,381082.0906,161791.8115,14687.7131,847.0775,0.018111
1612,190,839,0,5439.1584,1885.6996,1,3335.9389,1,3433.1537,0.0,202915.7316,346,378058.5425,160496.5506,15596.2603,844.7187,0.018135
1613,189,839,0,5403.3622,1862.6596,3,3164.0139,1,3088.3724,0.0,202072.9392,344,376918.7229,160625.0213,15165.7625,849.8678,0.018069
1614,189,839,0,5393.6871,1856.2428,2,3328.4694,0,0.0,0.0,203366.6702,346,378404.5514,160456.821,15526.0602,848.9779,0.018069
1615,189,840,1,5394.4356,1868.1339,1,3663.9325,1,3511.1485,0.0,200444.1456,344,375101.8526,159348.036,16254.671,843.1113,0.01814
1616,189,840,0,5371.7708,1844.2317,1,3825.0609,0,0.0,0.0,201213.5214,345,376058.3792,159190.3816,16599.4762,842.2772,0.018167
1617,188,840,0,5366.07,1851.262,5,3090.6187,1,3358.2636,0.0,201358.07,346,375822.4372,160472.0674,14932.2998,853.5748,0.018048
1618,187,840,0,5374.5173,1853.2976,6,2940.4444,1,3542.6546,0.0,200158.5762,349,374233.617,160395.8859,14614.1548,857.732,0.017955
1619,189,842,2,5370.1743,1846.1743,4,2992.0677,0,0.0,0.0,202036.0741,353,376317.376,160491.6248,14734.6771,849.162,0.01801
1620,190,843,1,5402.82,1863.5339,1,3370.6275,0,0.0,0.0,202810.8536,354,377315.6268,159855.633,15599.1402,841.3454,0.018085
1621,190,844,1,5406.9968,1870.6082,1,3615.0267,1,3297.7556,0.0,200352.9608,351,374513.3191,158973.2892,16137.0691,836.7015,0.018141
1622,191,845,1,5390.8035,1849.1923,1,3637.4747,0,0.0,0.0,201652.4669,352,376042.1726,159174.5714,16170.1343,833.3747,0.018191
1623,192,847,2,5408.5762,1860.9594,2,3544.0821,1,2949.0076,0.0,200376.1056,349,374556.6343,159195.0889,15945.4398,829.1411,0.018229
1624,193,848,1,5421.339,1850.7101,2,3421.0776,0,0.0,0.0,202193.9512,351,376631.2307,159691.9594,15710.3201,827.4195,0.018244
1625,193,848,0,5442.2415,1867.4071,6,2967.7922,0,0.0,0.0,205219.8249,357,379914.4858,160923.8164,14735.8445,833.8022,0.018139
1626,193,849,1,5470.8235,1896.4873,3,3273.5063,1,3653.3155,0.0,202693.2273,355,376995.1008,159857.7289,15409.1446,828.2784,0.018188
1627,195,851,2,5456.3113,1875.1144,4,3086.9564,0,0.0,0.0,205122.2017,359,379715.8956,160616.8779,14951.816,823.6763,0.018219
1628,196,852,1,5498.3489,1898.0723,5,3041.5876,0,0.0,0.0,207265.8677,364,382169.4508,161017.8752,14865.708,821.5198,0.018202
1629,196,852,0,5522.4651,1919.0564,1,3420.664,0,0.0,0.0,208066.3658,365,383283.5143,160437.901,15759.2475,818.5607,0.018243
1630,197,853,1,5513.7715,1926.7858,5,3044.3465,0,0.0,0.0,210970.4886,370,386502.0112,161607.6333,14908.8892,820.3433,0.018205
1631,196,853,0,5548.8985,1955.4974,1,3531.1454,1,2866.0231,0.0,208621.8649,367,384040.5013,160401.5392,15997.0972,818.3752,0.018226
1632,193,853,0,5513.7419,1935.481,3,3413.9986,3,9026.2053,0.0,201580.5127,359,375949.2149,159658.0441,15675.658,827.2438,0.018122
1633,192,853,0,5459.2891,1877.6734,2,3417.05,1,2964.6126,0.0,200264.0108,357,374438.4356,159491.2117,15643.213,830.6834,0.018088
1634,192,853,0,5442.0168,1867.7231,1,3728.4356,0,0.0,0.0,200841.8071,358,375280.6077,159041.5073,16357.2933,828.3412,0.018124
1635,192,853,0,5432.4935,1873.3629,2,3713.4152,0,0.0,0.0,202179.0133,360,376872.0665,159349.6835,16303.3696,829.9463,0.018128
1636,191,853,0,5434.7763,1886.2704,1,3791.3958,1,2989.0054,0.0,200251.1228,358,374748.9864,159006.4109,16446.4527,832.4943,0.018121
1637,191,853,0,5411.5311,1871.1785,7,2994.7563,0,0.0,0.0,203991.5253,365,378722.218,161000.0274,14685.6653,842.9321,0.017992
1638,191,853,0,5448.6008,1907.758,2,3255.8601,0,0.0,0.0,205164.9793,367,380140.2366,160627.9906,15302.2667,840.9842,0.018005
1639,191,853,0,5443.5811,1919.0309,3,3170.3592,0,0.0,0.0,207178.0983,370,382391.8301,161021.2791,15147.4527,843.0433,0.017981
1640,191,854,1,5453.4704,1938.6216,2,3484.8412,1,3087.5237,0.0,204954.2366,368,379910.3035,160065.3456,15845.7213,838.0385,0.018048
1641,188,854,0,5433.7258,1920.6627,2,3536.2459,3,9229.5349,0.0,197108.2423,358,370801.5366,158709.9569,15923.3374,844.2019,0.017964
1642,190,856,2,5373.4245,1853.0975,1,3777.7528,0,0.0,0.0,197748.4289,359,371675.7138,158404.7977,16472.4872,833.7095,0.018848
1643,190,856,0,5378.3974,1859.2462,2,3413.4837,0,0.0,0.0,200098.3319,361,374243.3526,159444.5404,15650.4803,839.1818,0.018047
1644,194,860,4,5414.7262,1881.6608,2,3401.2375,0,0.0,0.0,201765.5076,363,376188.3141,159778.1174,15614.6892,823.5985,0.019691
1645,193,860,0,5446.5881,1897.589,3,3369.0555,1,3128.2263,0.0,200321.1851,362,374475.9389,159537.2893,15582.4644,826.6181,0.018177
1646,194,861,1,5453.1951,1886.0046,8,2843.8519,0,0.0,0.0,203673.1265,370,378112.9935,160980.914,14428.953,829.7985,0.018081
1647,195,862,1,5499.6803,1920.0057,2,3179.2871,0,0.0,0.0,204845.7446,372,379596.1918,160537.4917,15187.9554,823.2692,0.018133
1648,196,863,1,5508.4584,1931.4175,1,3519.0909,0,0.0,0.0,205661.2446,373,380729.1472,160090.2079,15957.6947,816.7868,0.018207
1649,196,863,0,5511.8559,1939.396,3,3399.0606,0,0.0,0.0,207581.0998,376,382958.161,160635.8174,15721.2438,819.5705,0.018189
1650,195,863,0,5519.754,1957.8691,4,3086.4734,1,2983.6358,0.0,207285.8341,376,382507.35,161159.9588,15036.5571,826.4613,0.018108
1651,195,863,0,5516.1578,1958.4627,1,3458.1626,0,0.0,0.0,208119.9231,377,383640.9937,160646.6615,15849.409,823.829,0.018144
1652,195,863,0,5506.3897,1966.6458,4,3112.5976,0,0.0,0.0,210830.6446,381,386640.8391,161679.8308,15105.3637,829.1273,0.018086
1653,194,863,0,5525.1918,1993.585,3,3200.7729,1,3312.9772,0.0,209235.6272,380,384769.5731,161206.2595,15297.6864,830.9601,0.01806
1654,195,864,1,5506.4874,1981.5452,2,3532.7841,0,0.0,0.0,210095.888,382,385922.9501,160797.2166,16004.8455,824.6011,0.018135
1655,195,864,0,5510.4723,1990.2792,3,3411.684,0,0.0,0.0,212071.7703,385,388184.3319,161390.1165,15697.4451,827.6416,0.018108
1656,194,864,0,5520.1171,2010.0232,3,3218.3231,1,3538.1225,0.0,210842.6045,383,386579.729,161441.826,15265.2985,832.1744,0.018071
1657,193,864,0,5506.2129,2001.8583,1,3537.9781,1,2858.879,0.0,208842.0362,382,384422.097,160589.3001,15955.7607,832.0689,0.018079
1658,190,865,1,5478.6208,1985.6842,2,3594.2184,4,12926.9423,0.0,197302.6286,371,371034.8999,158659.9599,16022.3114,835.0524,0.018035
1659,190,866,1,5403.7607,1888.2808,6,3065.1369,1,3192.4279,0.0,197226.0938,373,370685.2054,159585.6544,14823.4572,839.9245,0.017956
1660,190,866,0,5421.0674,1892.1378,2,3303.3661,0,0.0,0.0,198371.9251,375,372088.144,159275.7822,15390.4367,838.2936,0.017969
1661,190,867,1,5418.6242,1903.8049,5,3011.2648,1,3768.1046,0.0,197232.095,375,370481.9085,159436.5505,14763.2631,839.1397,0.01794
1662,191,868,1,5424.4111,1897.525,2,3249.7351,0,0.0,0.0,198491.6783,377,372017.3529,159196.2723,15284.4023,833.4883,0.018005
1663,191,869,1,5434.2504,1910.7013,3,3337.0093,1,2764.7136,0.0,197226.9362,375,370580.4476,158835.4832,15473.0282,831.5994,0.018005
1664,190,869,0,5427.8901,1901.0008,4,3185.9921,1,3623.7487,0.0,195748.5716,376,368685.4063,158737.8258,15149.0089,835.4622,0.017958
1665,190,869,0,5413.0994,1890.8302,4,3105.4263,0,0.0,0.0,197799.095,380,371004.1521,159160.1406,14994.9165,837.685,0.01792
1666,190,869,0,5422.4833,1912.7032,7,2896.476,0,0.0,0.0,200364.6279,387,373837.5161,159875.8453,14547.0429,841.4518,0.017844
1667,190,869,0,5439.3919,1940.9734,1,3310.5892,0,0.0,0.0,201167.6296,388,374912.4056,159221.6607,15473.1153,838.0087,0.017883
1668,190,869,0,5427.8067,1949.5877,1,3604.1522,0,0.0,0.0,201943.3432,389,375949.7576,158853.3767,16103.0377,836.0704,0.017918
1669,188,869,0,5419.3633,1958.028,3,3500.8383,2,6201.7412,0.0,197459.433,384,370711.5539,158327.0329,15865.088,842.1651,0.017857
1670,189,870,1,5383.3209,1922.2229,2,3523.8328,0,0.0,0.0,198869.4294,386,372368.092,158544.2511,15899.4114,838.8585,0.017894
1671,189,870,0,5398.5002,1937.0585,1,3748.0549,0,0.0,0.0,199589.3228,387,373332.5498,158284.2219,16404.0051,837.4827,0.017927
1672,189,870,0,5391.1658,1944.4596,3,3402.513,0,0.0,0.0,201890.7494,390,375869.0621,159267.9848,15655.3279,842.6878,0.01789
1673,189,870,0,5405.8662,1968.1049,1,3642.7272,0,0.0,0.0,202728.4206,391,376941.6861,158998.6936,16159.5719,841.2629,0.017922
1674,188,870,0,5398.7225,1976.6939,3,3365.658,1,3306.1681,0.0,201656.5701,389,375515.3309,159274.3893,15524.3715,847.2042,0.017872
1675,189,871,1,5390.0588,1969.7545,7,2834.9145,0,0.0,0.0,204973.2579,396,379063.5573,160680.96,14354.3394,850.1638,0.017805
1676,189,871,0,5430.8479,2004.6599,4,2891.7622,0,0.0,0.0,206942.7361,400,381276.1008,160750.1216,14528.2431,850.5297,0.017779
1677,190,872,1,5437.4743,2025.1453,1,3473.2099,0,0.0,0.0,207228.3188,401,381815.4898,159719.7605,15817.4105,840.6303,0.017918
1678,190,872,0,5428.6441,2028.1048,3,3418.2238,0,0.0,0.0,208964.7436,404,383792.5449,160111.3164,15666.4848,842.6911,0.017868
1679,191,873,1,5439.2851,2045.7796,1,3607.489,0,0.0,0.0,209969.9183,405,385049.8497,159954.1406,16080.7908,837.4562,0.017934
1680,190,873,0,5446.6765,2055.9953,6,2926.8043,1,3191.2163,0.0,210338.3129,407,385095.0444,161100.5753,14606.1562,847.8978,0.017818
1681,189,874,1,5455.6238,2063.2875,1,3321.3352,2,6144.15,0.0,205077.8834,399,379053.9506,159459.0532,15462.0141,843.6987,0.017853
1682,190,875,1,5414.0985,2017.0116,1,3658.176,0,0.0,0.0,205672.6249,400,379899.6468,158961.549,16215.4729,836.6397,0.017943
1683,190,876,1,5417.1586,2023.0007,3,3311.2483,1,2790.7271,0.0,205328.1188,398,379338.9135,159512.6912,15448.1034,839.5405,0.017921
1684,191,877,1,5425.3991,2021.1552,3,3235.5158,0,0.0,0.0,207300.3188,401,381571.9618,159968.5262,15258.1167,837.5316,0.017935
1685,192,878,1,5448.4622,2041.0008,1,3559.0556,0,0.0,0.0,208041.0059,402,382586.3737,159502.8632,16002.5046,830.7441,0.018017
1686,192,878,0,5450.6795,2048.4395,3,3288.838,0,0.0,0.0,210338.5329,405,385149.2305,160332.9422,15437.7555,835.0674,0.017991
1687,192,879,1,5464.8635,2071.1464,5,2930.0616,1,2939.6539,0.0,210314.408,406,384891.6307,160893.3909,14643.8318,837.9864,0.01794
1688,192,879,0,5475.3049,2073.6923,2,3209.1326,0,0.0,0.0,211580.348,408,386432.4911,160570.4618,15241.6814,836.3045,0.017961
1689,191,879,0,5469.4167,2086.468,2,3247.3737,1,3200.0104,0.0,210099.1964,406,384672.1702,160197.92,15330.0538,838.7326,0.017951
1690,192,880,1,5449.4119,2075.2637,3,3153.1163,0,0.0,0.0,212196.1276,409,387035.4363,160675.6798,15123.6289,836.8525,0.017976
1691,192,881,1,5471.49,2096.7997,4,3027.7366,1,2820.7379,0.0,211705.3463,407,386344.116,160766.4138,14832.3559,837.3251,0.017953
1692,192,881,0,5473.1716,2094.5022,4,3041.4298,0,0.0,0.0,213676.9447,411,388588.583,160985.2496,14886.3887,838.4648,0.017931
1693,192,881,0,5478.5695,2115.2795,2,3428.369,0,0.0,0.0,214471.0521,413,389653.2033,160406.9686,15735.1826,835.453,0.017967
1694,191,881,0,5467.9045,2123.6956,4,3094.5674,1,3545.7004,0.0,213637.051,411,388345.5499,160692.3645,14971.1344,841.3213,0.017914
1695,190,881,0,5458.0651,2118.9428,1,3427.5412,1,2984.2129,0.0,211545.4257,407,385980.1129,159688.0758,15696.6115,840.4636,0.017938
1696,191,882,1,5426.8485,2100.1953,2,3458.149,0,0.0,0.0,213084.3197,409,387771.044,159927.9765,15713.7478,837.3192,0.017979
1697,191,883,1,5444.0418,2116.3455,2,3381.5212,1,3086.0834,0.0,211839.0188,406,386213.1897,159810.5082,15518.6626,836.7042,0.017997
1698,188,884,1,5440.6247,2106.1299,3,3257.4998,4,12074.1225,0.0,201829.2359,390,374372.5502,158268.8647,15214.4496,841.8557,0.017928
1699,188,884,0,5370.9076,2016.3837,2,3333.5337,0,0.0,0.0,203269.269,392,376051.9178,158322.5654,15400.0834,842.1413,0.017936
1700,187,884,0,5370.4562,2031.3541,1,3627.2063,1,2981.3947,0.0,200949.8717,388,373434.0489,157355.7735,16063.4037,841.4747,0.01796
1701,187,884,0,5337.069,2010.0043,1,3721.0236,0,0.0,0.0,201924.1828,389,374624.7965,157358.4851,16277.1285,841.4892,0.017995
1702,186,885,1,5334.4796,2019.7424,4,3112.6061,2,6562.9193,0.0,198533.8052,382,370224.4103,157722.6579,14897.9472,847.9713,0.017933
1703,186,885,0,5324.1361,1989.9041,1,3417.3756,0,0.0,0.0,199375.1069,383,371281.6267,157277.5554,15558.9644,845.5783,0.017973
1704,185,886,1,5316.927,1997.9791,1,3618.9781,2,5997.4506,0.0,194226.0475,374,365273.0261,155977.5773,15994.4012,843.122,0.01801
1705,186,887,1,5278.4766,1950.0305,4,2959.1838,0,0.0,0.0,197591.3195,378,368849.5397,157655.4557,14532.7645,847.61,0.017961
1706,186,887,0,5320.1537,1983.3095,3,3044.1934,0,0.0,0.0,199221.9978,381,370701.5496,157628.5638,14780.9881,847.4654,0.017955
1707,187,888,1,5323.3011,1999.5805,2,3389.6849,0,0.0,0.0,200001.6588,383,371711.269,157101.9527,15542.6576,840.1174,0.01804
1708,187,888,0,5325.1038,2007.4196,3,3200.1664,0,0.0,0.0,202183.2823,386,374115.6325,157798.734,15068.6162,843.8435,0.018008
1709,187,888,0,5336.3591,2029.0659,1,3468.8703,0,0.0,0.0,203062.8991,387,375217.5969,157441.3091,15648.3887,841.9321,0.018047
1710,187,889,1,5329.9547,2037.8528,2,3410.3179,1,2622.9596,0.0,202111.2866,384,374064.7032,157402.8754,15485.5412,841.7266,0.018047
1711,188,890,1,5329.1464,2029.2354,4,3037.9048,0,0.0,0.0,204850.4286,388,377032.4616,158490.8859,14631.1471,843.0366,0.018021
1712,186,890,0,5361.542,2056.1896,8,2617.8019,2,5949.5233,0.0,202104.23,387,373493.8334,158552.2773,13767.3261,852.4316,0.017857
1713,185,890,0,5342.017,2034.1037,1,3069.7151,1,3524.5833,0.0,199456.8497,384,370392.7981,157083.1288,14777.8196,849.098,0.017894
1714,186,891,1,5304.8014,2010.5713,1,3380.0686,0,0.0,0.0,200310.0518,385,371474.2052,156636.6555,15457.4979,842.1326,0.017972
1715,186,891,0,5308.1108,2019.0902,2,3402.0238,0,0.0,0.0,201742.0352,387,373127.7876,156799.4631,15516.2894,843.0079,0.017978
1716,186,891,0,5308.6563,2033.2265,4,2851.2769,0,0.0,0.0,205004.0866,391,376605.9126,158236.7075,14295.1184,850.735,0.017896
1717,187,892,1,5336.2538,2065.6327,1,3379.6948,0,0.0,0.0,205375.3908,392,377211.4418,157273.5052,15497.5458,841.0348,0.018021
1718,186,892,0,5329.1538,2069.2925,7,2704.8763,1,3206.1256,0.0,205846.3822,395,377320.0674,158377.6632,14026.022,851.4928,0.017866
1719,187,893,1,5341.3453,2076.6465,1,3132.1672,0,0.0,0.0,206729.6751,396,378443.7284,157674.6934,14974.3599,843.1802,0.017949
1720,187,893,0,5341.8142,2085.4451,2,3213.9367,0,0.0,0.0,208234.8648,398,380182.218,157691.6291,15190.7241,843.2707,0.017959
1721,187,893,0,5340.7777,2100.5144,4,2941.0434,0,0.0,0.0,210834.8329,402,383009.635,158529.9418,14579.8603,847.7537,0.017907
1722,187,893,0,5356.0542,2126.3173,1,3292.1423,0,0.0,0.0,211741.3286,403,384145.6182,158000.7315,15338.5582,844.9237,0.017952
1723,187,893,0,5345.0482,2135.2903,1,3554.8564,0,0.0,0.0,212548.5246,404,385172.2184,157650.8119,15907.8819,843.0525,0.017996
1724,186,893,0,5335.5677,2143.3057,3,3172.192,1,2699.1019,0.0,212435.0393,403,384844.2889,158283.1262,15056.1234,850.9845,0.017927
1725,186,894,1,5332.4776,2143.8467,1,3527.0544,1,2761.3128,0.0,210287.5682,401,382474.5358,157271.1037,15845.8639,845.5436,0.017994
1726,187,895,1,5313.0089,2124.8276,5,2829.0715,0,0.0,0.0,213891.098,406,386287.464,159018.4719,14312.894,850.3662,0.017938
1727,188,896,1,5358.5104,2159.7327,4,2831.6788,0,0.0,0.0,216030.9929,410,388659.7369,159252.5414,14316.2026,847.088,0.017946
1728,188,896,0,5378.1424,2180.8191,2,3129.529,0,0.0,0.0,217233.8961,412,390097.5194,158835.5975,14968.0258,844.8702,0.017975
1729,188,896,0,5370.3815,2192.6719,1,3411.6988,0,0.0,0.0,218157.7375,413,391248.1062,158434.2697,15596.0991,842.7355,0.018024
1730,189,897,1,5362.2746,2201.8523,3,2997.4891,0,0.0,0.0,221120.7362,416,394439.184,159674.9294,14588.5184,844.8409,0.018014
1731,188,897,0,5394.5039,2231.0124,1,3444.0676,1,2623.4653,0.0,219071.7284,413,392213.1925,158519.6296,15561.8346,843.1895,0.018038
1732,188,899,2,5363.6335,2212.3592,2,3435.6184,2,6126.1472,0.0,214511.3398,406,386799.2057,157708.2585,15519.6074,838.8737,0.018136
1733,187,899,0,5340.2127,2170.8286,1,3665.2281,1,2962.8876,0.0,212302.574,403,384281.5277,156894.1009,16019.8528,839.0059,0.01813
1734,185,899,0,5310.2837,2150.1624,2,3392.8928,2,6461.4983,0.0,207919.9932,396,378850.6786,156429.9661,15425.7193,845.5674,0.018107
1735,183,899,0,5268.5269,2108.2523,3,3146.8932,2,5836.5404,0.0,204362.1442,391,374494.0874,156199.6707,14847.2725,853.5501,0.018031
